1.311311311311311179e-01,1.276612501986930148e+01
1.321321321321321240e-01,1.276425535853225846e+01
1.331331331331331302e-01,1.276238153877480563e+01
1.341341341341341364e-01,1.276050173790173048e+01
1.351351351351351426e-01,1.275861256790108378e+01
1.361361361361361211e-01,1.275670774575630517e+01
1.371371371371371273e-01,1.275493440206589746e+01
1.381381381381381335e-01,1.275301452431334859e+01
1.391391391391391397e-01,1.275112648421853123e+01
1.401401401401401459e-01,1.274924076674994211e+01
1.411411411411411521e-01,1.274735215382862741e+01
1.421421421421421305e-01,1.274546009777320066e+01
1.431431431431431367e-01,1.274356359528030147e+01
1.441441441441441429e-01,1.274166080090502540e+01
1.451451451451451491e-01,1.273974831942870800e+01
1.461461461461461553e-01,1.273793866608237479e+01
1.471471471471471337e-01,1.273598239268656052e+01
1.481481481481481399e-01,1.273407700495481443e+01
1.491491491491491461e-01,1.273217059477681268e+01
1.501501501501501523e-01,1.273025936797653479e+01
1.511511511511511585e-01,1.272834605733776492e+01
1.521521521521521647e-01,1.272642870977102092e+01
1.531531531531531432e-01,1.272450602792280172e+01
1.541541541541541493e-01,1.272257564289541065e+01
1.551551551551551555e-01,1.272063323069865071e+01
1.561561561561561617e-01,1.271878454185050344e+01
1.571571571571571679e-01,1.271682557307805084e+01
1.581581581581581464e-01,1.271489567087417782e+01
1.591591591591591526e-01,1.271296324006135947e+01
1.601601601601601588e-01,1.271102870256529727e+01
1.611611611611611650e-01,1.270909349595792115e+01
1.621621621621621712e-01,1.270713661971120167e+01
1.631631631631631496e-01,1.270518287764844523e+01
1.641641641641641558e-01,1.270321794407046312e+01
1.651651651651651620e-01,1.270134404332100964e+01
1.661661661661661682e-01,1.269935558996164282e+01
1.671671671671671744e-01,1.269740025825950802e+01
1.681681681681681528e-01,1.269544212489067192e+01
1.691691691691691590e-01,1.269348150982528445e+01
1.701701701701701652e-01,1.269151951351485330e+01
1.711711711711711714e-01,1.268955974915755291e+01
1.721721721721721776e-01,1.268761386228689325e+01
1.731731731731731838e-01,1.268556003703227653e+01
1.741741741741741623e-01,1.268365072356570877e+01
1.751751751751751685e-01,1.268164844171597316e+01
1.761761761761761746e-01,1.267966557058275612e+01
1.771771771771771808e-01,1.267767968766781195e+01
1.781781781781781870e-01,1.267569119226116214e+01
1.791791791791791655e-01,1.267370143890038747e+01
1.801801801801801717e-01,1.267171484095811351e+01
1.811811811811811779e-01,1.266974554087377314e+01
1.821821821821821841e-01,1.266770090170999019e+01
1.831831831831831903e-01,1.266568981843210828e+01
1.841841841841841965e-01,1.266368424251413138e+01
1.851851851851851749e-01,1.266167159570856704e+01
1.861861861861861811e-01,1.265965584883106843e+01
1.871871871871871873e-01,1.265763779373271802e+01
1.881881881881881935e-01,1.265562004445138200e+01
1.891891891891891997e-01,1.265361102049077680e+01
1.901901901901901781e-01,1.265154016975221118e+01
1.911911911911911843e-01,1.264951964038527876e+01
1.921921921921921905e-01,1.264747632140205447e+01
1.931931931931931967e-01,1.264541476375461571e+01
1.941941941941942029e-01,1.264340679576169713e+01
1.951951951951951814e-01,1.264134973330763856e+01
1.961961961961961876e-01,1.263930212390933683e+01
1.971971971971971938e-01,1.263726191969279355e+01
1.981981981981981999e-01,1.263515990564301461e+01
1.991991991991992061e-01,1.263312236868149796e+01
2.002002002002001846e-01,1.263104137814865346e+01
2.012012012012011908e-01,1.262895336415386538e+01
2.022022022022021970e-01,1.262691940270623725e+01
2.032032032032032032e-01,1.262481731079554415e+01
2.042042042042042094e-01,1.262273350449057752e+01
2.052052052052052156e-01,1.262064661655630715e+01
2.062062062062061940e-01,1.261855299466496838e+01
2.072072072072072002e-01,1.261645742596112107e+01
2.082082082082082064e-01,1.261434995294852968e+01
2.092092092092092126e-01,1.261222543225079740e+01
2.102102102102102188e-01,1.261014286048396116e+01
2.112112112112111972e-01,1.260802701243770763e+01
2.122122122122122034e-01,1.260590960702396401e+01
2.132132132132132096e-01,1.260378883845361031e+01
2.142142142142142158e-01,1.260166047888883512e+01
