1.011155404202322527e+00,3.120520520520520424e+00
1.010895010888190892e+00,3.130180180180180294e+00
1.010640133806300689e+00,3.139839839839839719e+00
1.010390641393664302e+00,3.149499499499499588e+00
1.010146404993601754e+00,3.159159159159159458e+00
1.009907298781376195e+00,3.168818818818818883e+00
1.009673199691710543e+00,3.178478478478478308e+00
1.009443987348130012e+00,3.188138138138138178e+00
1.009219543994074764e+00,3.197797797797798047e+00
1.008999754425733197e+00,3.207457457457457473e+00
1.008784505926533681e+00,3.217117117117116898e+00
1.008573688203255214e+00,3.226776776776776767e+00
1.008367193323700839e+00,3.236436436436436637e+00
1.008164915655888283e+00,3.246096096096096062e+00
1.007966751808715422e+00,3.255755755755755487e+00
1.007772600574050159e+00,3.265415415415415357e+00
1.007582362870207415e+00,3.275075075075075226e+00
1.007395941686769492e+00,3.284734734734734651e+00
1.007213242030706946e+00,3.294394394394394077e+00
1.007034170873767787e+00,3.304054054054053946e+00
1.006858637101086806e+00,3.313713713713713815e+00
1.006686551460992174e+00,3.323373373373373241e+00
1.006517826515959779e+00,3.333033033033033110e+00
1.006352376594689124e+00,3.342692692692692980e+00
1.006190117745264789e+00,3.352352352352352405e+00
1.006030967689374611e+00,3.362012012012011830e+00
1.005874845777544824e+00,3.371671671671671699e+00
1.005721672945371292e+00,3.381331331331331569e+00
1.005571371670708425e+00,3.390990990990990994e+00
1.005423865931795335e+00,3.400650650650650419e+00
1.005279081166283950e+00,3.410310310310310289e+00
1.005136944231143969e+00,3.419969969969970158e+00
1.004997383363423813e+00,3.429629629629629584e+00
1.004860328141830905e+00,3.439289289289289009e+00
1.004725709449117765e+00,3.448948948948948878e+00
1.004593459435239700e+00,3.458608608608608748e+00
1.004463511481266780e+00,3.468268268268268173e+00
1.004335800164029235e+00,3.477927927927927598e+00
1.004210261221459177e+00,3.487587587587587468e+00
1.004086831518629541e+00,3.497247247247247337e+00
1.003965449014448730e+00,3.506906906906906762e+00
1.003846052729000515e+00,3.516566566566566632e+00
1.003728582711508999e+00,3.526226226226226501e+00
1.003612980008901534e+00,3.535885885885885926e+00
1.003499186634960738e+00,3.545545545545545352e+00
1.003387145540038938e+00,3.555205205205205221e+00
1.003276800581321737e+00,3.564864864864865091e+00
1.003168096493616046e+00,3.574524524524524516e+00
1.003060978860656594e+00,3.584184184184183941e+00
1.002955394086900265e+00,3.593843843843843811e+00
1.002851289369803833e+00,3.603503503503503680e+00
1.002748612672562212e+00,3.613163163163163105e+00
1.002647312697289461e+00,3.622822822822822530e+00
1.002547338858637227e+00,3.632482482482482400e+00
1.002448641257821516e+00,3.642142142142142269e+00
1.002351170657055146e+00,3.651801801801801695e+00
1.002254878454364340e+00,3.661461461461461120e+00
1.002159716658778565e+00,3.671121121121120989e+00
1.002065637865877878e+00,3.680780780780780859e+00
1.001972595233684205e+00,3.690440440440440284e+00
1.001880542458885692e+00,3.700100100100100153e+00
1.001789433753380143e+00,3.709759759759760023e+00
1.001699223821120421e+00,3.719419419419419448e+00
1.001609867835257184e+00,3.729079079079078873e+00
1.001521321415560495e+00,3.738738738738738743e+00
1.001433540606109895e+00,3.748398398398398612e+00
1.001346481853244041e+00,3.758058058058058037e+00
1.001260101983751705e+00,3.767717717717717463e+00
1.001174358183303026e+00,3.777377377377377332e+00
1.001089207975097262e+00,3.787037037037037202e+00
1.001004609198728135e+00,3.796696696696696627e+00
1.000920519989246360e+00,3.806356356356356052e+00
1.000836898756416682e+00,3.816016016016015922e+00
1.000753704164153435e+00,3.825675675675675791e+00
1.000670895110124636e+00,3.835335335335335216e+00
1.000588430705521281e+00,3.844994994994994642e+00
1.000506270254971630e+00,3.854654654654654511e+00
1.000424373236600273e+00,3.864314314314314380e+00
1.000342699282215086e+00,3.873973973973973806e+00
1.000261208157618986e+00,3.883633633633633675e+00
1.000179859743031363e+00,3.893293293293293544e+00
1.000098614013615217e+00,3.902952952952952970e+00
1.000017431020097103e+00,3.912612612612612395e+00
9.999362708694740087e-01,3.922272272272272264e+00
9.998550937057966159e-01,3.931931931931932134e+00
9.997738596910186182e-01,3.941591591591591559e+00
9.996925289859122099e-01,3.951251251251250984e+00
9.996110617310275392e-01,3.960910910910910854e+00
9.995294180277030094e-01,3.970570570570570723e+00
9.994475579191036685e-01,3.980230230230230148e+00
9.993654413712939055e-01,3.989889889889889574e+00
9.992830282543253562e-01,3.999549549549549443e+00
9.992002783233381313e-01,4.009209209209209313e+00
9.991171511996680410e-01,4.018868868868868738e+00
9.990336063519478227e-01,4.028528528528529051e+00
9.989496030772008206e-01,4.038188188188188477e+00
9.988651004819155688e-01,4.047847847847847902e+00
9.987800574630951722e-01,4.057507507507507327e+00
9.986944326892766011e-01,4.067167167167166753e+00
9.986081845815101277e-01,4.076826826826826178e+00
9.985212712942947988e-01,4.086486486486486491e+00
9.984336506964597291e-01,4.096146146146145917e+00
9.983452803519885510e-01,4.105805805805806230e+00
9.982561175007792498e-01,4.115465465465465655e+00
9.981661190393316119e-01,4.125125125125125081e+00
9.980752415013559586e-01,4.134784784784784506e+00
9.979834410383050525e-01,4.144444444444443931e+00
9.978906733998070822e-01,4.154104104104104245e+00
9.977968939140107185e-01,4.163763763763763670e+00
9.977020574678286957e-01,4.173423423423423984e+00
9.976061184870704812e-01,4.183083083083083409e+00
9.975090309164709179e-01,4.192742742742742834e+00
9.974107481995955204e-01,4.202402402402402259e+00
9.973112232586283099e-01,4.212062062062061685e+00
9.972104084740304186e-01,4.221721721721721110e+00
9.971082556640696870e-01,4.231381381381381424e+00
9.970047160642144801e-01,4.241041041041040849e+00
9.968997403063840634e-01,4.250700700700701162e+00
9.967932783980593126e-01,4.260360360360360588e+00
9.966852797012429876e-01,4.270020020020020013e+00
9.965756929112680185e-01,4.279679679679679438e+00
9.964644660354495809e-01,4.289339339339338864e+00
9.963515463715811871e-01,4.298998998998999177e+00
9.962368804862670180e-01,4.308658658658658602e+00
9.961204141930877221e-01,4.318318318318318916e+00
9.960020925306041217e-01,4.327977977977978341e+00
9.958818597401839501e-01,4.337637637637637766e+00
9.957596592436666061e-01,4.347297297297297192e+00
9.956354336208441680e-01,4.356956956956956617e+00
9.955091245867743188e-01,4.366616616616616042e+00
9.953806729689160804e-01,4.376276276276276356e+00
9.952500186840862462e-01,4.385935935935935781e+00
9.951171007152420644e-01,4.395595595595596095e+00
9.949818570880825108e-01,4.405255255255255520e+00
9.948442248474759220e-01,4.414914914914914945e+00
9.947041400337094386e-01,4.424574574574574370e+00
9.945615376585646983e-01,4.434234234234233796e+00
9.944163516812141168e-01,4.443893893893893221e+00
9.942685149839538550e-01,4.453553553553553535e+00
9.941179593477593723e-01,4.463213213213212960e+00
9.939646154276797763e-01,4.472872872872873273e+00
9.938084127280640834e-01,4.482532532532532699e+00
9.936492795776328268e-01,4.492192192192192124e+00
9.934871431043912349e-01,4.501851851851851549e+00
9.933219292103953046e-01,4.511511511511510975e+00
9.931535625463713268e-01,4.521171171171171288e+00
9.929819664861991857e-01,4.530830830830830713e+00
9.928070631012653191e-01,4.540490490490491027e+00
9.926287731346921106e-01,4.550150150150150452e+00
9.924470159754500420e-01,4.559809809809809877e+00
9.922617096323707031e-01,4.569469469469469303e+00
9.920727707080547741e-01,4.579129129129128728e+00
9.918801143727056235e-01,4.588788788788788153e+00
9.916836543378806379e-01,4.598448448448448467e+00
9.914833028301855977e-01,4.608108108108107892e+00
9.912789705649228678e-01,4.617767767767768206e+00
9.910705667197013957e-01,4.627427427427427631e+00
9.908579989080339434e-01,4.637087087087087056e+00
9.906411731529274345e-01,4.646746746746746481e+00
9.904199938604937303e-01,4.656406406406405907e+00
9.901943637935909370e-01,4.666066066066066220e+00
9.899641840455182251e-01,4.675725725725725646e+00
9.897293540137865886e-01,4.685385385385385959e+00
9.894897713739854161e-01,4.695045045045045384e+00
9.892453320537664130e-01,4.704704704704704810e+00
9.889959302069728508e-01,4.714364364364364235e+00
9.887414581879407915e-01,4.724024024024023660e+00
9.884818065259923792e-01,4.733683683683683086e+00
9.882168639001580601e-01,4.743343343343343399e+00
9.879465171141541546e-01,4.753003003003002824e+00
9.876706510716483089e-01,4.762662662662663138e+00
9.873891487518442478e-01,4.772322322322322563e+00
9.871018911854231304e-01,4.781981981981981988e+00
9.868087574308791465e-01,4.791641641641641414e+00
9.865096245512808837e-01,4.801301301301300839e+00
9.862043675915102003e-01,4.810960960960960264e+00
9.858928595560046970e-01,4.820620620620620578e+00
9.855749713870691764e-01,4.830280280280280891e+00
9.852505719437745224e-01,4.839939939939940317e+00
9.849195279815189386e-01,4.849599599599599742e+00
9.845817041322804108e-01,4.859259259259259167e+00
9.842369628856242336e-01,4.868918918918918592e+00
9.838851645705154469e-01,4.878578578578578018e+00
9.835261673379894765e-01,4.888238238238238331e+00
9.831598271447467008e-01,4.897897897897897757e+00
9.827859977377195744e-01,4.907557557557558070e+00
9.824045306396904653e-01,4.917217217217217495e+00
9.820152751360107235e-01,4.926876876876876921e+00
9.816180782624958079e-01,4.936536536536536346e+00
9.812127847945663062e-01,4.946196196196195771e+00
9.807992372377043466e-01,4.955855855855855197e+00
9.803772758193021186e-01,4.965515515515515510e+00
9.799467384819779969e-01,4.975175175175174935e+00
9.795074608784399839e-01,4.984834834834835249e+00
9.790592763679828447e-01,4.994494494494494674e+00
9.786020160146952085e-01,5.004154154154154099e+00
9.781355085874716693e-01,5.013813813813813525e+00
9.776595805619161528e-01,5.023473473473472950e+00
9.771740561242288070e-01,5.033133133133133263e+00
9.766787571771731180e-01,5.042792792792792689e+00
9.761735033482142887e-01,5.052452452452453002e+00
9.756581119999414575e-01,5.062112112112112428e+00
9.751323982428615755e-01,5.071771771771771853e+00
9.745961749506771854e-01,5.081431431431431278e+00
9.740492527781571264e-01,5.091091091091090703e+00
9.734914401817043039e-01,5.100750750750750129e+00
9.729225434427337671e-01,5.110410410410410442e+00
9.723423666939764454e-01,5.120070070070069868e+00
9.717507119488260070e-01,5.129729729729730181e+00
9.711473791338383066e-01,5.139389389389389606e+00
9.705321661245153164e-01,5.149049049049049032e+00
9.699048687844881167e-01,5.158708708708708457e+00
9.692652810082177384e-01,5.168368368368367882e+00
9.686131947673515263e-01,5.178028028028027308e+00
9.679484001608493760e-01,5.187687687687687621e+00
9.672706854690077405e-01,5.197347347347347934e+00
9.665798372115216308e-01,5.207007007007007360e+00
9.658756402096969618e-01,5.216666666666666785e+00
9.651578776529501358e-01,5.226326326326326210e+00
9.644263311697288676e-01,5.235985985985985636e+00
9.636807809029762639e-01,5.245645645645645061e+00
9.629210055902684973e-01,5.255305305305305374e+00
9.621467826487599684e-01,5.264964964964964800e+00
9.613578882650556379e-01,5.274624624624625113e+00
9.605540974901436435e-01,5.284284284284284539e+00
9.597351843395101056e-01,5.293943943943943964e+00
9.589009218985551364e-01,5.303603603603603389e+00
9.580510824334391717e-01,5.313263263263262814e+00
9.571854375074636545e-01,5.322922922922922240e+00
9.563037581031151868e-01,5.332582582582582553e+00
9.554058147498690756e-01,5.342242242242241979e+00
9.544913776578660691e-01,5.351901901901902292e+00
9.535602168575618709e-01,5.361561561561561717e+00
9.526121023454401371e-01,5.371221221221221143e+00
9.516468042358864343e-01,5.380880880880880568e+00
9.506640929192955447e-01,5.390540540540539993e+00
9.496637392264982713e-01,5.400200200200200307e+00
9.486455145995656979e-01,5.409859859859859732e+00
9.476091912690555175e-01,5.419519519519520045e+00
9.465545424377517225e-01,5.429179179179179471e+00
9.454813424709314074e-01,5.438838838838838896e+00
9.443893670931945428e-01,5.448498498498498321e+00
9.432783935918714890e-01,5.458158158158157747e+00
9.421482010270135765e-01,5.467817817817817172e+00
9.409985704479650881e-01,5.477477477477477485e+00
9.398292851164917749e-01,5.487137137137136911e+00
9.386401307364307112e-01,5.496796796796797224e+00
9.374308956898194101e-01,5.506456456456456650e+00
9.362013712794264864e-01,5.516116116116116075e+00
9.349513519776178061e-01,5.525775775775775500e+00
9.336806356814422170e-01,5.535435435435434925e+00
9.323890239738318320e-01,5.545095095095095239e+00
9.310763223907754238e-01,5.554754754754754664e+00
9.297423406943104984e-01,5.564414414414414978e+00
9.283868931511537470e-01,5.574074074074074403e+00
9.270097988167804726e-01,5.583733733733733828e+00
9.256108818247278380e-01,5.593393393393393254e+00
9.241899716808820164e-01,5.603053053053052679e+00
9.227469035624873417e-01,5.612712712712712104e+00
9.212815186215893570e-01,5.622372372372372418e+00
9.197936642925965689e-01,5.632032032032031843e+00
9.182831946036357218e-01,5.641691691691692156e+00
9.167499704913237846e-01,5.651351351351351582e+00
9.151938601185889421e-01,5.661011011011011007e+00
9.136147391951202623e-01,5.670670670670670432e+00
9.120124913000068334e-01,5.680330330330329858e+00
9.103870082061167324e-01,5.689989989989989283e+00
9.087381902057183325e-01,5.699649649649649596e+00
9.070659464368336922e-01,5.709309309309309022e+00
9.053701952097915617e-01,5.718968968968969335e+00
9.036508643334110191e-01,5.728628628628628761e+00
9.019078914402327563e-01,5.738288288288288186e+00
9.001412243101843957e-01,5.747947947947947611e+00
8.983508211920518960e-01,5.757607607607607036e+00
8.965366511220882462e-01,5.767267267267267350e+00
8.946986942390975361e-01,5.776926926926926775e+00
8.928369420952783075e-01,5.786586586586587089e+00
8.909513979621239699e-01,5.796246246246246514e+00
8.890420771306336567e-01,5.805905905905905939e+00
8.871090072050833442e-01,5.815565565565565365e+00
8.851522283895921772e-01,5.825225225225224790e+00
8.831717937667011853e-01,5.834884884884884215e+00
8.811677695671705779e-01,5.844544544544544529e+00
8.791402354301980360e-01,5.854204204204203954e+00
8.770892846532447606e-01,5.863863863863864268e+00
8.750150244306592606e-01,5.873523523523523693e+00
8.729175760802800887e-01,5.883183183183183118e+00
8.707970752572020690e-01,5.892842842842842543e+00
8.686536721538945516e-01,5.902502502502501969e+00
8.664875316858625665e-01,5.912162162162162282e+00
8.642988336620490708e-01,5.921821821821821707e+00
8.620877729391916988e-01,5.931481481481482021e+00
8.598545595593667379e-01,5.941141141141141446e+00
8.575994188699487264e-01,5.950800800800800872e+00
8.553225916252695793e-01,5.960460460460460297e+00
8.530243340692460485e-01,5.970120120120119722e+00
8.507049179983070530e-01,5.979779779779779147e+00
8.483646308039586303e-01,5.989439439439439461e+00
8.460037754943655619e-01,5.999099099099098886e+00
8.436226706943702469e-01,6.008758758758758312e+00
8.412216506234059255e-01,6.018418418418418625e+00
8.388010650507965460e-01,6.028078078078078050e+00
8.363612792280015196e-01,6.037737737737737476e+00
8.339026737973896930e-01,6.047397397397396901e+00
8.314256446772008147e-01,6.057057057057057214e+00
8.289306029223897365e-01,6.066716716716716640e+00
8.264179745611184291e-01,6.076376376376376065e+00
8.238882004067138443e-01,6.086036036036036379e+00
8.213417358449814909e-01,6.095695695695695804e+00
8.187790505968081112e-01,6.105355355355355229e+00
8.162006284560867631e-01,6.115015015015014654e+00
8.136069670030251499e-01,6.124674674674674968e+00
8.109985772930053960e-01,6.134334334334334393e+00
8.083759835212001033e-01,6.143993993993993818e+00
8.057397226632501130e-01,6.153653653653653244e+00
8.030903440923561343e-01,6.163313313313313557e+00
8.004284091732226658e-01,6.172972972972972983e+00
7.977544908333612517e-01,6.182632632632632408e+00
7.950691731123225026e-01,6.192292292292291833e+00
7.923730506895133585e-01,6.201951951951952147e+00
7.896667283913056945e-01,6.211611611611611572e+00
7.869508206782235282e-01,6.221271271271270997e+00
7.842259511130554861e-01,6.230930930930930423e+00
7.814927518108080173e-01,6.240590590590590736e+00
7.787518628714655833e-01,6.250250250250250161e+00
7.760039317965967687e-01,6.259909909909909587e+00
7.732496128908890043e-01,6.269569569569569900e+00
7.704895666497523221e-01,6.279229229229229325e+00
7.677244591341780833e-01,6.288888888888888751e+00
7.649549613340876908e-01,6.298548548548548176e+00
7.621817485214409382e-01,6.308208208208208490e+00
7.594054995944170550e-01,6.317867867867867915e+00
7.566268964140027142e-01,6.327527527527527340e+00
7.538466231343619040e-01,6.337187187187186765e+00
7.510653655283731078e-01,6.346846846846847079e+00
7.482838103097432247e-01,6.356506506506506504e+00
7.455026444531165364e-01,6.366166166166165929e+00
7.427225545136068030e-01,6.375825825825825355e+00
7.399442259471824546e-01,6.385485485485485668e+00
7.371683424333276280e-01,6.395145145145145094e+00
7.343955852013993590e-01,6.404804804804804519e+00
7.316266323620841394e-01,6.414464464464463944e+00
7.288621582453402858e-01,6.424124124124124258e+00
7.261028327461908072e-01,6.433783783783783683e+00
7.233493206796937081e-01,6.443443443443443108e+00
7.206022811464047884e-01,6.453103103103103422e+00
7.178623669095858251e-01,6.462762762762762847e+00
7.151302237853865984e-01,6.472422422422422272e+00
7.124064900471810402e-01,6.482082082082081698e+00
7.096917958451811614e-01,6.491741741741742011e+00
7.069867626424112261e-01,6.501401401401401436e+00
7.042920026680526968e-01,6.511061061061060862e+00
7.016081183891332840e-01,6.520720720720720287e+00
6.989357020014491662e-01,6.530380380380380601e+00
6.962753349405614856e-01,6.540040040040040026e+00
6.936275874136310637e-01,6.549699699699699451e+00
6.909930179528024352e-01,6.559359359359358876e+00
6.883721729907552600e-01,6.569019019019019190e+00
6.857655864590020967e-01,6.578678678678678615e+00
6.831737794094053795e-01,6.588338338338338041e+00
6.805972596593493629e-01,6.597997997997998354e+00
6.780365214609060942e-01,6.607657657657657779e+00
6.754920451942729720e-01,6.617317317317317205e+00
6.729642970856908324e-01,6.626976976976976630e+00
6.704537289499801211e-01,6.636636636636636943e+00
6.679607779577562132e-01,6.646296296296296369e+00
6.654858664273309854e-01,6.655955955955955794e+00
6.630294016412295877e-01,6.665615615615615219e+00
6.605917756871984015e-01,6.675275275275275533e+00
6.581733653235066761e-01,6.684934934934934958e+00
6.557745318682931535e-01,6.694594594594594383e+00
6.533956211126529245e-01,6.704254254254253809e+00
6.510369632570937037e-01,6.713913913913914122e+00
6.486988728709567331e-01,6.723573573573573547e+00
6.463816488743311384e-01,6.733233233233232973e+00
6.440855745419561407e-01,6.742892892892892398e+00
6.418109175285594548e-01,6.752552552552552712e+00
6.395579299150416785e-01,6.762212212212212137e+00
6.373268482748725150e-01,6.771871871871871562e+00
6.351178937600490126e-01,6.781531531531531876e+00
6.329312722059174945e-01,6.791191191191191301e+00
6.307671742541408610e-01,6.800850850850850726e+00
6.286257754930785202e-01,6.810510510510510152e+00
6.265072366148141114e-01,6.820170170170170465e+00
6.244117035880519806e-01,6.829829829829829890e+00
6.223393078460962569e-01,6.839489489489489316e+00
6.202901664891052880e-01,6.849149149149148741e+00
6.182643824998184101e-01,6.858808808808809054e+00
6.162620449719359295e-01,6.868468468468468480e+00
6.142832293503345253e-01,6.878128128128127905e+00
6.123279976823071680e-01,6.887787787787787330e+00
6.103963988790105377e-01,6.897447447447447644e+00
6.084884689863122587e-01,6.907107107107107069e+00
6.066042314642393629e-01,6.916766766766766494e+00
6.047436974742348426e-01,6.926426426426425920e+00
6.029068661734456880e-01,6.936086086086086233e+00
6.010937250152793565e-01,6.945745745745745658e+00
5.993042500554701668e-01,6.955405405405405084e+00
5.975384062629337523e-01,6.965065065065065397e+00
5.957961478346880391e-01,6.974724724724724823e+00
5.940774185141446395e-01,6.984384384384384248e+00
5.923821519121024171e-01,6.994044044044043673e+00
5.907102718297839727e-01,7.003703703703703987e+00
5.890616925832905526e-01,7.013363363363363412e+00
5.874363193288623108e-01,7.023023023023022837e+00
5.858340483883702765e-01,7.032682682682682263e+00
5.842547675744713676e-01,7.042342342342342576e+00
5.826983565149046473e-01,7.052002002002002001e+00
5.811646869754102385e-01,7.061661661661661427e+00
5.796536231807962736e-01,7.071321321321320852e+00
5.781650221336929185e-01,7.080980980980981165e+00
5.766987339305654769e-01,7.090640640640640591e+00
5.752546020745736843e-01,7.100300300300300016e+00
5.738324637849057108e-01,7.109959959959959441e+00
5.724321503022230528e-01,7.119619619619619755e+00
5.710534871898895748e-01,7.129279279279279180e+00
5.696962946306755038e-01,7.138938938938938605e+00
5.683603877186534925e-01,7.148598598598598919e+00
5.670455767460280683e-01,7.158258258258258344e+00
5.657516674846595484e-01,7.167917917917917769e+00
5.644784614620673713e-01,7.177577577577577195e+00
5.632257562317203314e-01,7.187237237237237508e+00
5.619933456374420766e-01,7.196896896896896934e+00
5.607810200717732174e-01,7.206556556556556359e+00
5.595885667281664810e-01,7.216216216216215784e+00
5.584157698468904529e-01,7.225875875875876098e+00
5.572624109545535331e-01,7.235535535535535523e+00
5.561282690971638409e-01,7.245195195195194948e+00
5.550131210666631176e-01,7.254854854854854374e+00
5.539167416208891082e-01,7.264514514514514687e+00
5.528389036969327819e-01,7.274174174174174112e+00
5.517793786178709636e-01,7.283833833833833538e+00
5.507379362928723765e-01,7.293493493493492963e+00
5.497143454106829807e-01,7.303153153153153276e+00
5.487083736265100375e-01,7.312812812812812702e+00
5.477197877423366501e-01,7.322472472472472127e+00
5.467483538807074162e-01,7.332132132132132440e+00
5.457938376520362622e-01,7.341791791791791866e+00
5.448560043154950794e-01,7.351451451451451291e+00
5.439346189335549919e-01,7.361111111111110716e+00
5.430294465202498699e-01,7.370770770770771030e+00
5.421402521832529020e-01,7.380430430430430455e+00
5.412668012598490508e-01,7.390090090090089880e+00
5.404088594469014240e-01,7.399749749749749306e+00
5.395661929249137012e-01,7.409409409409409619e+00
5.387385684762892035e-01,7.419069069069069045e+00
5.379257535979029559e-01,7.428728728728728470e+00
5.371275166080931029e-01,7.438388388388387895e+00
5.363436267481928033e-01,7.448048048048048209e+00
5.355738542787221723e-01,7.457707707707707634e+00
5.348179705703566267e-01,7.467367367367367059e+00
5.340757481898030790e-01,7.477027027027027373e+00
5.333469609807036660e-01,7.486686686686686798e+00
5.326313841396953519e-01,7.496346346346346223e+00
5.319287942877519715e-01,7.506006006006005649e+00
5.312389695369388321e-01,7.515665665665665962e+00
5.305616895527061061e-01,7.525325325325325387e+00
5.298967356118470251e-01,7.534984984984984813e+00
5.292438906562551004e-01,7.544644644644644238e+00
5.286029393426004974e-01,7.554304304304304551e+00
5.279736680880560140e-01,7.563963963963963977e+00
5.273558651121975638e-01,7.573623623623623402e+00
5.267493204752029534e-01,7.583283283283282827e+00
5.261538261124708571e-01,7.592942942942943141e+00
5.255691758657835555e-01,7.602602602602602566e+00
5.249951655111316784e-01,7.612262262262261991e+00
5.244315927833189672e-01,7.621921921921921417e+00
