3.777838894585853688e-03,4.262982982982983060e+00
3.860837833693953492e-03,4.271311311311311698e+00
3.945220161856456340e-03,4.279639639639640336e+00
4.031015458129188003e-03,4.287967967967968086e+00
4.118253765809019168e-03,4.296296296296296724e+00
4.206965601356437746e-03,4.304624624624624474e+00
4.297181963413038326e-03,4.312952952952953112e+00
4.388934341914122600e-03,4.321281281281281750e+00
4.482254727296872653e-03,4.329609609609609500e+00
4.577175619804316545e-03,4.337937937937938138e+00
4.673730038885141706e-03,4.346266266266266776e+00
4.771951532689620683e-03,4.354594594594594525e+00
4.871874187661594593e-03,4.362922922922923163e+00
4.973532638226333021e-03,4.371251251251251801e+00
5.076962076574286810e-03,4.379579579579579551e+00
5.182198262540393778e-03,4.387907907907908189e+00
5.289277533578489766e-03,4.396236236236236827e+00
5.398236814830536211e-03,4.404564564564564577e+00
5.509113629290033655e-03,4.412892892892893215e+00
5.621946108058808490e-03,4.421221221221221853e+00
5.736773000696623014e-03,4.429549549549549603e+00
5.853633685662527203e-03,4.437877877877878241e+00
5.972568180846876684e-03,4.446206206206205991e+00
6.093617154193048911e-03,4.454534534534534629e+00
6.216821934407251206e-03,4.462862862862863267e+00
6.342224521755223700e-03,4.471191191191191905e+00
6.469867598944078167e-03,4.479519519519519655e+00
6.599794542087603078e-03,4.487847847847848293e+00
6.732049431752924577e-03,4.496176176176176043e+00
6.866677064086763524e-03,4.504504504504504681e+00
7.003722962018581535e-03,4.512832832832833319e+00
7.143233386538589899e-03,4.521161161161161068e+00
7.285255348047713075e-03,4.529489489489489706e+00
7.429836617776670524e-03,4.537817817817818344e+00
7.577025739271286801e-03,4.546146146146146094e+00
7.726872039940721817e-03,4.554474474474474732e+00
7.879425642664941026e-03,4.562802802802803370e+00
8.034737477458041982e-03,4.571131131131131120e+00
8.192859293183358052e-03,4.579459459459459758e+00
8.353843669315970388e-03,4.587787787787788396e+00
8.517744027748502117e-03,4.596116116116116146e+00
8.684614644635402572e-03,4.604444444444444784e+00
8.854510662270435872e-03,4.612772772772773422e+00
9.027488100992638043e-03,4.621101101101101172e+00
9.203603871114846360e-03,4.629429429429429810e+00
9.382915784868921943e-03,4.637757757757757560e+00
9.565482568361824769e-03,4.646086086086086198e+00
9.751363873535652538e-03,4.654414414414414836e+00
9.940620290125190203e-03,4.662742742742743474e+00
1.013331335760555424e-02,4.671071071071071223e+00
1.032950557712266314e-02,4.679399399399399861e+00
1.052926042339831676e-02,4.687727727727727611e+00
1.073264235660209565e-02,4.696056056056056249e+00
1.093971683418095212e-02,4.704384384384384887e+00
1.115055032263790116e-02,4.712712712712713525e+00
1.136521030925003763e-02,4.721041041041041275e+00
1.158376531371627799e-02,4.729369369369369913e+00
1.180628489972415651e-02,4.737697697697697663e+00
1.203283968642545818e-02,4.746026026026026301e+00
1.226350135980889926e-02,4.754354354354354939e+00
1.249834268395860586e-02,4.762682682682682689e+00
1.273743751218615709e-02,4.771011011011011327e+00
1.298086079802314614e-02,4.779339339339339077e+00
1.322868860606176734e-02,4.787667667667667715e+00
1.348099812262901209e-02,4.795995995995996353e+00
1.373786766628081434e-02,4.804324324324324991e+00
1.399937669810100843e-02,4.812652652652652741e+00
1.426560583179005935e-02,4.820980980980981379e+00
1.453663684352714085e-02,4.829309309309309128e+00
1.481255268158982071e-02,4.837637637637637766e+00
1.509343747571342993e-02,4.845965965965966404e+00
1.537937654617306353e-02,4.854294294294295042e+00
1.567045641256943969e-02,4.862622622622622792e+00
1.596676480230000902e-02,4.870950950950951430e+00
1.626839065869514767e-02,4.879279279279279180e+00
1.657542414879989434e-02,4.887607607607607818e+00
1.688795667077945192e-02,4.895935935935936456e+00
1.720608086092753272e-02,4.904264264264265094e+00
1.752989060025473070e-02,4.912592592592592844e+00
1.785948102063420612e-02,4.920920920920921482e+00
1.819494851048043815e-02,4.929249249249249232e+00
1.853639071993738729e-02,4.937577577577577870e+00
1.888390656554983851e-02,4.945905905905906508e+00
1.923759623439284458e-02,4.954234234234234258e+00
1.959756118763224947e-02,4.962562562562562896e+00
1.996390416348842178e-02,4.970890890890890645e+00
2.033672917957591447e-02,4.979219219219219283e+00
2.071614153458900542e-02,4.987547547547547921e+00
2.110224780930426008e-02,4.995875875875876559e+00
2.149515586686905760e-02,5.004204204204204309e+00
2.189497485234509142e-02,5.012532532532532947e+00
2.230181519147432859e-02,5.020860860860860697e+00
2.271578858863544312e-02,5.029189189189189335e+00
2.313700802395592462e-02,5.037517517517517973e+00
2.356558774954662858e-02,5.045845845845846611e+00
2.400164328482290443e-02,5.054174174174174361e+00
2.444529141087685431e-02,5.062502502502502999e+00
2.489665016386335625e-02,5.070830830830830749e+00
2.535583882736374903e-02,5.079159159159159387e+00
2.582297792368756437e-02,5.087487487487488025e+00
2.629818920407477403e-02,5.095815815815816663e+00
2.678159563775828894e-02,5.104144144144144413e+00
2.727332139984715159e-02,5.112472472472473051e+00
2.777349185798858033e-02,5.120800800800800801e+00
2.828223355776898762e-02,5.129129129129129439e+00
2.879967420681027457e-02,5.137457457457458077e+00
2.932594265752003909e-02,5.145785785785785826e+00
2.986116888845226705e-02,5.154114114114114464e+00
3.040548398423395873e-02,5.162442442442442214e+00
3.095902011401543627e-02,5.170770770770770852e+00
3.152191050839766445e-02,5.179099099099099490e+00
3.209428943479363666e-02,5.187427427427428128e+00
3.267629217117721391e-02,5.195755755755755878e+00
3.326805497817503232e-02,5.204084084084084516e+00
3.386971506945448546e-02,5.212412412412412266e+00
3.448141058036380963e-02,5.220740740740740904e+00
3.510328053477613369e-02,5.229069069069069542e+00
3.573546481009368808e-02,5.237397397397398180e+00
3.637810410036463465e-02,5.245725725725725930e+00
3.703133987746822647e-02,5.254054054054054568e+00
3.769531435032099503e-02,5.262382382382382318e+00
3.837017042206104789e-02,5.270710710710710956e+00
3.905605164516320893e-02,5.279039039039039594e+00
3.975310217444284061e-02,5.287367367367368232e+00
4.046146671790316895e-02,5.295695695695695981e+00
4.118129048538411718e-02,5.304024024024024619e+00
4.191271913496910639e-02,5.312352352352352369e+00
4.265589871711068792e-02,5.320680680680681007e+00
4.341097561643218750e-02,5.329009009009009645e+00
4.417809649116870990e-02,5.337337337337337395e+00
4.495740821020863254e-02,5.345665665665666033e+00
4.574905778769879083e-02,5.353993993993993783e+00
4.655319231518051382e-02,5.362322322322322421e+00
4.736995889122144060e-02,5.370650650650651059e+00
4.819950454851380794e-02,5.378978978978979697e+00
4.904197617840939244e-02,5.387307307307307447e+00
4.989752045286475340e-02,5.395635635635636085e+00
5.076628374377147035e-02,5.403963963963963835e+00
5.164841203965157834e-02,5.412292292292292473e+00
5.254405085969655193e-02,5.420620620620621111e+00
5.345334516513586265e-02,5.428948948948949749e+00
5.437643926792061488e-02,5.437277277277277499e+00
5.531347673671375281e-02,5.445605605605606137e+00
5.626460030017856745e-02,5.453933933933933886e+00
5.722995174756540654e-02,5.462262262262262524e+00
5.820967182659532446e-02,5.470590590590591162e+00
5.920390013864781920e-02,5.478918918918919800e+00
6.021277503126109404e-02,5.487247247247247550e+00
6.123643348795974189e-02,5.495575575575576188e+00
6.227501101542692180e-02,5.503903903903903938e+00
6.332864152804708324e-02,5.512232232232232576e+00
6.439745722984506482e-02,5.520560560560561214e+00
6.548158849385769809e-02,5.528888888888888964e+00
6.658116373897644824e-02,5.537217217217217602e+00
6.769630930430506344e-02,5.545545545545545352e+00
6.882714932108566219e-02,5.553873873873873990e+00
6.997380558224720881e-02,5.562202202202202628e+00
7.113639740964204650e-02,5.570530530530531266e+00
7.231504151903866973e-02,5.578858858858859016e+00
7.350985188294809070e-02,5.587187187187187654e+00
7.472093959136444363e-02,5.595515515515515403e+00
7.594841271051366860e-02,5.603843843843844041e+00
7.719237613970249268e-02,5.612172172172172679e+00
7.845293146637595527e-02,5.620500500500501317e+00
7.973017681949273738e-02,5.628828828828829067e+00
8.102420672133779644e-02,5.637157157157157705e+00
8.233511193789799787e-02,5.645485485485485455e+00
8.366297932793709258e-02,5.653813813813814093e+00
8.500789169090848529e-02,5.662142142142142731e+00
8.636992761385846318e-02,5.670470470470471369e+00
8.774916131747501069e-02,5.678798798798799119e+00
8.914566250144903559e-02,5.687127127127126869e+00
9.055949618931893874e-02,5.695455455455455507e+00
9.199072257298050725e-02,5.703783783783784145e+00
9.343939685705075771e-02,5.712112112112112783e+00
9.490556910328053208e-02,5.720440440440441421e+00
9.638928407522021069e-02,5.728768768768769171e+00
9.789058108334947050e-02,5.737097097097096920e+00
9.940949383088870661e-02,5.745425425425425559e+00
1.009460502605170618e-01,5.753753753753754197e+00
1.025002724022311684e-01,5.762082082082082835e+00
1.040721762225810532e-01,5.770410410410410584e+00
1.056617714755298532e-01,5.778738738738739222e+00
1.072690615551865484e-01,5.787067067067066972e+00
1.088940433506721539e-01,5.795395395395395610e+00
1.105367071033771520e-01,5.803723723723724248e+00
1.121970362668811977e-01,5.812052052052052886e+00
1.138750073698046594e-01,5.820380380380380636e+00
1.155705898818698008e-01,5.828708708708709274e+00
1.172837460834474099e-01,5.837037037037037024e+00
1.190144309388772997e-01,5.845365365365365662e+00
1.207625919738412046e-01,5.853693693693694300e+00
1.225281691570807713e-01,5.862022022022022938e+00
1.243110947867453048e-01,5.870350350350350688e+00
1.261112933816608828e-01,5.878678678678678438e+00
1.279286815778077901e-01,5.887007007007007076e+00
1.297631680302953061e-01,5.895335335335335714e+00
1.316146533211232095e-01,5.903663663663664352e+00
1.334830298730113052e-01,5.911991991991992990e+00
1.353681818695813832e-01,5.920320320320320739e+00
1.372699851821693739e-01,5.928648648648648489e+00
1.391883073035412588e-01,5.936976976976977127e+00
1.411230072887804943e-01,5.945305305305305765e+00
1.430739357036113768e-01,5.953633633633634403e+00
1.450409345804117289e-01,5.961961961961962153e+00
1.470238373821632916e-01,5.970290290290290791e+00
1.490224689745770215e-01,5.978618618618618541e+00
1.510366456066258856e-01,5.986946946946947179e+00
1.530661748996989813e-01,5.995275275275275817e+00
1.551108558455887299e-01,6.003603603603604455e+00
1.571704788135040443e-01,6.011931931931932205e+00
1.592448255662925194e-01,6.020260260260260843e+00
1.613336692860389276e-01,6.028588588588588593e+00
1.634367746091966167e-01,6.036916916916917231e+00
1.655538976713861465e-01,6.045245245245245869e+00
1.676847861619879532e-01,6.053573573573574507e+00
1.698291793886311796e-01,6.061901901901902256e+00
1.719868083516688517e-01,6.070230230230230006e+00
1.741573958287077339e-01,6.078558558558558644e+00
1.763406564692434064e-01,6.086886886886887282e+00
1.785362968994352040e-01,6.095215215215215920e+00
1.807440158370297589e-01,6.103543543543544558e+00
1.829635042164251546e-01,6.111871871871872308e+00
1.851944453238486554e-01,6.120200200200200058e+00
1.874365149425944732e-01,6.128528528528528696e+00
1.896893815082516532e-01,6.136856856856857334e+00
1.919527062738295153e-01,6.145185185185185972e+00
1.942261434846642709e-01,6.153513513513513722e+00
1.965093405629717571e-01,6.161841841841842360e+00
1.988019383018836128e-01,6.170170170170170110e+00
2.011035710687940348e-01,6.178498498498498748e+00
2.034138670178056163e-01,6.186826826826827386e+00
2.057324483110596625e-01,6.195155155155156024e+00
2.080589313487004599e-01,6.203483483483483774e+00
2.103929270072109337e-01,6.211811811811812412e+00
2.127340408858316156e-01,6.220140140140140161e+00
2.150818735607608889e-01,6.228468468468468799e+00
2.174360208468065769e-01,6.236796796796797437e+00
2.197960740661499546e-01,6.245125125125126075e+00
2.221616203238570009e-01,6.253453453453453825e+00
2.245322427897607775e-01,6.261781781781781575e+00
2.269075209863175846e-01,6.270110110110110213e+00
2.292870310820265545e-01,6.278438438438438851e+00
2.316703461899908834e-01,6.286766766766767489e+00
2.340570366711779426e-01,6.295095095095096127e+00
2.364466704419301568e-01,6.303423423423423877e+00
2.388388132852654056e-01,6.311751751751751627e+00
2.412330291654921355e-01,6.320080080080080265e+00
2.436288805456610362e-01,6.328408408408408903e+00
2.460259287073654488e-01,6.336736736736737541e+00
2.484237340723935705e-01,6.345065065065066179e+00
2.508218565257355204e-01,6.353393393393393929e+00
2.532198557394413352e-01,6.361721721721721678e+00
2.556172914968239951e-01,6.370050050050050316e+00
2.580137240165015222e-01,6.378378378378378954e+00
2.604087142757744999e-01,6.386706706706707593e+00
2.628018243328309467e-01,6.395035035035035342e+00
2.651926176472830798e-01,6.403363363363363980e+00
2.675806593985330939e-01,6.411691691691691730e+00
2.699655168014844508e-01,6.420020020020020368e+00
2.723467594191085750e-01,6.428348348348349006e+00
2.747239594713974387e-01,6.436676676676677644e+00
2.770966921402324701e-01,6.445005005005005394e+00
2.794645358697184223e-01,6.453333333333333144e+00
2.818270726615353383e-01,6.461661661661661782e+00
2.841838883648820091e-01,6.469989989989990420e+00
2.865345729605945357e-01,6.478318318318319058e+00
2.888787208390385941e-01,6.486646646646647696e+00
2.912159310713908211e-01,6.494974974974975446e+00
2.935458076739433375e-01,6.503303303303303196e+00
2.958679598650766907e-01,6.511631631631631834e+00
2.981820023145754783e-01,6.519959959959960472e+00
3.004875553849690739e-01,6.528288288288289110e+00
3.027842453646085175e-01,6.536616616616617748e+00
3.050717046922029052e-01,6.544944944944945497e+00
3.073495721725668650e-01,6.553273273273273247e+00
3.096174931833456379e-01,6.561601601601601885e+00
3.118751198725086549e-01,6.569929929929930523e+00
3.141221113464253145e-01,6.578258258258259161e+00
3.163581338483536509e-01,6.586586586586586911e+00
3.185828609272014500e-01,6.594914914914915549e+00
3.207959735964305836e-01,6.603243243243243299e+00
3.229971604830128573e-01,6.611571571571571937e+00
3.251861179663489421e-01,6.619899899899900575e+00
3.273625503070985432e-01,6.628228228228229213e+00
3.295261697658833921e-01,6.636556556556556963e+00
3.316766967118471854e-01,6.644884884884884713e+00
3.338138597210763558e-01,6.653213213213213351e+00
3.359373956649076010e-01,6.661541541541541989e+00
3.380470497881666869e-01,6.669869869869870627e+00
3.401425757774002023e-01,6.678198198198199265e+00
3.422237358191833612e-01,6.686526526526527014e+00
3.442903006486033868e-01,6.694854854854854764e+00
3.463420495880320527e-01,6.703183183183183402e+00
3.483787705763254361e-01,6.711511511511512040e+00
3.504002601885945478e-01,6.719839839839840678e+00
3.524063236467132598e-01,6.728168168168169316e+00
3.543967748207393909e-01,6.736496496496497066e+00
3.563714362214418507e-01,6.744824824824824816e+00
3.583301389841346829e-01,6.753153153153153454e+00
3.602727228440320562e-01,6.761481481481482092e+00
3.621990361033562977e-01,6.769809809809810730e+00
3.641089355904248981e-01,6.778138138138138480e+00
3.660022866109698958e-01,6.786466466466467118e+00
3.678789628919347798e-01,6.794794794794794868e+00
3.697388465180155293e-01,6.803123123123123506e+00
3.715818278612073589e-01,6.811451451451452144e+00
3.734078055036322286e-01,6.819779779779780782e+00
3.752166861539223963e-01,6.828108108108108532e+00
3.770083845574418446e-01,6.836436436436436281e+00
3.787828234006297423e-01,6.844764764764764919e+00
3.805399332097500475e-01,6.853093093093093557e+00
3.822796522443401845e-01,6.861421421421422195e+00
3.840019263856433440e-01,6.869749749749750833e+00
3.857067090203154525e-01,6.878078078078078583e+00
3.873939609196969114e-01,6.886406406406406333e+00
3.890636501149344340e-01,6.894734734734734971e+00
3.907157517682401937e-01,6.903063063063063609e+00
3.923502480405724469e-01,6.911391391391392247e+00
3.939671279560188477e-01,6.919719719719720885e+00
3.955663872631565714e-01,6.928048048048048635e+00
3.971480282936669659e-01,6.936376376376376385e+00
3.987120598184720199e-01,6.944704704704705023e+00
4.002584969016552696e-01,6.953033033033033661e+00
4.017873607524286572e-01,6.961361361361362299e+00
4.032986785753978065e-01,6.969689689689690049e+00
4.047924834193734611e-01,6.978018018018018687e+00
4.062688140249684499e-01,6.986346346346346436e+00
4.077277146712179889e-01,6.994674674674675074e+00
4.091692350214495288e-01,7.003003003003003712e+00
4.105934299686212485e-01,7.011331331331332350e+00
4.120003594803471891e-01,7.019659659659660100e+00
4.133900884438115875e-01,7.027987987987987850e+00
4.147626865107736926e-01,7.036316316316316488e+00
4.161182279428515263e-01,7.044644644644645126e+00
4.174567914572715477e-01,7.052972972972973764e+00
4.187784600732580853e-01,7.061301301301302402e+00
4.200833209592310657e-01,7.069629629629630152e+00
4.213714652809721906e-01,7.077957957957957902e+00
4.226429880509122161e-01,7.086286286286286540e+00
4.238979879786832772e-01,7.094614614614615178e+00
4.251365673230761977e-01,7.102942942942943816e+00
4.263588317455274668e-01,7.111271271271272454e+00
4.275648901652619460e-01,7.119599599599600204e+00
4.287548546162039398e-01,7.127927927927927954e+00
4.299288401057631548e-01,7.136256256256256592e+00
4.310869644755950802e-01,7.144584584584585230e+00
4.322293482644318230e-01,7.152912912912913868e+00
4.333561145730628339e-01,7.161241241241241617e+00
4.344673889315524562e-01,7.169569569569570255e+00
4.355632991687564681e-01,7.177897897897898005e+00
4.366439752842138922e-01,7.186226226226226643e+00
4.377095493224659739e-01,7.194554554554555281e+00
4.387601552498586743e-01,7.202882882882883919e+00
4.397959288338756934e-01,7.211211211211211669e+00
4.408170075250436026e-01,7.219539539539539419e+00
4.418235303414457249e-01,7.227867867867868057e+00
4.428156377558728485e-01,7.236196196196196695e+00
4.437934715856416967e-01,7.244524524524525333e+00
4.447571748850960294e-01,7.252852852852853971e+00
4.457068918408105263e-01,7.261181181181181721e+00
4.466427676695076121e-01,7.269509509509509471e+00
4.475649485186916632e-01,7.277837837837838109e+00
4.484735813700093110e-01,7.286166166166166747e+00
4.493688139453294594e-01,7.294494494494495385e+00
4.502507946155410723e-01,7.302822822822824023e+00
4.511196723120600161e-01,7.311151151151151772e+00
4.519755964410324678e-01,7.319479479479479522e+00
4.528187168002229535e-01,7.327807807807808160e+00
4.536491834985649230e-01,7.336136136136136798e+00
4.544671468783568202e-01,7.344464464464465436e+00
4.552727574400810551e-01,7.352792792792793186e+00
4.560661657698165117e-01,7.361121121121121824e+00
4.568475224692198355e-01,7.369449449449449574e+00
4.576169780880463556e-01,7.377777777777778212e+00
4.583746830591756694e-01,7.386106106106106850e+00
4.591207876361106388e-01,7.394434434434435488e+00
4.598554418329138249e-01,7.402762762762763238e+00
4.605787953665448908e-01,7.411091091091090988e+00
4.612909976015598379e-01,7.419419419419419626e+00
4.619921974971347711e-01,7.427747747747748264e+00
4.626825435563707845e-01,7.436076076076076902e+00
4.633621837778413299e-01,7.444404404404405540e+00
4.640312656093394383e-01,7.452732732732733290e+00
4.646899359037789945e-01,7.461061061061061039e+00
4.653383408772105434e-01,7.469389389389389677e+00
4.659766260689042205e-01,7.477717717717718315e+00
4.666049363034565634e-01,7.486046046046046953e+00
4.672234156548782380e-01,7.494374374374375591e+00
4.678322074126114449e-01,7.502702702702703341e+00
4.684314540494404766e-01,7.511031031031031091e+00
4.690212971912424700e-01,7.519359359359359729e+00
4.696018775885349994e-01,7.527687687687688367e+00
4.701733350897801533e-01,7.536016016016017005e+00
4.707358086163914157e-01,7.544344344344344755e+00
4.712894361394048826e-01,7.552672672672673393e+00
4.718343546577683512e-01,7.561001001001001143e+00
4.723707001782024295e-01,7.569329329329329781e+00
4.728986076965907559e-01,7.577657657657658419e+00
4.734182111808565852e-01,7.585985985985987057e+00
4.739296435552808884e-01,7.594314314314314807e+00
4.744330366862192783e-01,7.602642642642643445e+00
4.749285213691783469e-01,7.610970970970971194e+00
4.754162273172051756e-01,7.619299299299299832e+00
4.758962831505530455e-01,7.627627627627628470e+00
4.763688163875823278e-01,7.635955955955957108e+00
4.768339534368540300e-01,7.644284284284284858e+00
4.772918195903799177e-01,7.652612612612612608e+00
4.777425390179895759e-01,7.660940940940941246e+00
4.781862347627784948e-01,7.669269269269269884e+00
4.786230287375954906e-01,7.677597597597598522e+00
4.790530417225400406e-01,7.685925925925927160e+00
4.794763933634282327e-01,7.694254254254254022e+00
4.798932021711970752e-01,7.702582582582582660e+00
4.803035855222073103e-01,7.710910910910911298e+00
4.807076596594216933e-01,7.719239239239239936e+00
4.811055396944136087e-01,7.727567567567568574e+00
4.814973396101844272e-01,7.735895895895897212e+00
4.818831722647564653e-01,7.744224224224224074e+00
4.822631493955074622e-01,7.752552552552552712e+00
4.826373816242212067e-01,7.760880880880881350e+00
4.830059784628265018e-01,7.769209209209209988e+00
4.833690483197934373e-01,7.777537537537538626e+00
4.837266985071618230e-01,7.785865865865867264e+00
4.840790352481782466e-01,7.794194194194194125e+00
4.844261636855096143e-01,7.802522522522522763e+00
4.847681878900160779e-01,7.810850850850851401e+00
4.851052108700547039e-01,7.819179179179180039e+00
4.854373345812914575e-01,7.827507507507508677e+00
4.857646599370020746e-01,7.835835835835837315e+00
4.860872868188342855e-01,7.844164164164164177e+00
4.864053140880162385e-01,7.852492492492492815e+00
4.867188395969883064e-01,7.860820820820821453e+00
4.870279602014370712e-01,7.869149149149150091e+00
4.873327717727153341e-01,7.877477477477478729e+00
4.876333692106288864e-01,7.885805805805805591e+00
4.879298464565706150e-01,7.894134134134134229e+00
4.882222965069883402e-01,7.902462462462462867e+00
4.885108114271661806e-01,7.910790790790791505e+00
4.887954823653069547e-01,7.919119119119120143e+00
4.890763995668983011e-01,7.927447447447448781e+00
4.893536523893475820e-01,7.935775775775775642e+00
4.896273293168754703e-01,7.944104104104104280e+00
4.898975179756478449e-01,7.952432432432432918e+00
4.901643051491392233e-01,7.960760760760761556e+00
4.904277767937137988e-01,7.969089089089090194e+00
4.906880180544078707e-01,7.977417417417418832e+00
4.909451132809103391e-01,7.985745745745745694e+00
4.911991460437212242e-01,7.994074074074074332e+00
4.914501991504862666e-01,8.002402402402402970e+00
4.916983546624906221e-01,8.010730730730731608e+00
4.919436939113061569e-01,8.019059059059060246e+00
4.921862975155833486e-01,8.027387387387388884e+00
4.924262453979763587e-01,8.035715715715715746e+00
4.926636168021946705e-01,8.044044044044044384e+00
4.928984903101743531e-01,8.052372372372373022e+00
4.931309438593607375e-01,8.060700700700701660e+00
4.933610547600924545e-01,8.069029029029030298e+00
4.935888997130865596e-01,8.077357357357357159e+00
4.938145548270111984e-01,8.085685685685685797e+00
4.940380956361455356e-01,8.094014014014014435e+00
4.942595971181164005e-01,8.102342342342343073e+00
4.944791337117104280e-01,8.110670670670671711e+00
4.946967793347537556e-01,8.118998998999000349e+00
4.949126074020553379e-01,8.127327327327327211e+00
4.951266908434091008e-01,8.135655655655655849e+00
4.953391021216512202e-01,8.143983983983984487e+00
4.955499132507676929e-01,8.152312312312313125e+00
4.957591958140485922e-01,8.160640640640641763e+00
4.959670209822857334e-01,8.168968968968970401e+00
4.961734595320108077e-01,8.177297297297297263e+00
4.963785818637678759e-01,8.185625625625625901e+00
4.965824580204234451e-01,8.193953953953954539e+00
4.967851577055033552e-01,8.202282282282283177e+00
4.969867503015614751e-01,8.210610610610611815e+00
4.971873048885716573e-01,8.218938938938940453e+00
4.973868902623460597e-01,8.227267267267267314e+00
4.975855749529725092e-01,8.235595595595595952e+00
4.977834272432735130e-01,8.243923923923924590e+00
4.979805151872824243e-01,8.252252252252253228e+00
4.981769066287345393e-01,8.260580580580581866e+00
4.983726692195757924e-01,8.268908908908908728e+00
4.985678704384811644e-01,8.277237237237237366e+00
4.987625776093868035e-01,8.285565565565566004e+00
4.989568579200317489e-01,8.293893893893894642e+00
4.991507784405089243e-01,8.302222222222223280e+00
4.993444061418243485e-01,8.310550550550551918e+00
4.995378079144630057e-01,8.318878878878878780e+00
4.997310505869603237e-01,8.327207207207207418e+00
4.999242009444785362e-01,8.335535535535536056e+00
5.001173257473868761e-01,8.343863863863864694e+00
5.003104917498452098e-01,8.352192192192193332e+00
5.005037657183882827e-01,8.360520520520521970e+00
5.006972144505119626e-01,8.368848848848848831e+00
5.008909047932588177e-01,8.377177177177177470e+00
5.010849036618039154e-01,8.385505505505506108e+00
5.012792780580361818e-01,8.393833833833834746e+00
5.014740950891402038e-01,8.402162162162163384e+00
5.016694219861709270e-01,8.410490490490492022e+00
5.018653261226252438e-01,8.418818818818818883e+00
5.020618750330057001e-01,8.427147147147147521e+00
5.022591364313797602e-01,8.435475475475476159e+00
5.024571782299253053e-01,8.443803803803804797e+00
5.026560685574711362e-01,8.452132132132133435e+00
5.028558757780229316e-01,8.460460460460460297e+00
5.030566685092758838e-01,8.468788788788788935e+00
5.032585156411152338e-01,8.477117117117117573e+00
5.034614863540957108e-01,8.485445445445446211e+00
5.036656501379069839e-01,8.493773773773774849e+00
5.038710768098147996e-01,8.502102102102103487e+00
5.040778365330819133e-01,8.510430430430430349e+00
5.042859998353614870e-01,8.518758758758758987e+00
5.044956376270647302e-01,8.527087087087087625e+00
