1.202969038896318718e-02,2.153353353353353317e+00
1.204666411918572932e-02,2.163963963963963621e+00
1.206339707069479898e-02,2.174574574574574370e+00
1.207989911024929218e-02,2.185185185185185119e+00
1.209617996861219076e-02,2.195795795795795868e+00
1.211224924607583533e-02,2.206406406406406173e+00
1.212811641791312033e-02,2.217017017017016922e+00
1.214379083975707443e-02,2.227627627627627227e+00
1.215928175291150319e-02,2.238238238238237976e+00
1.217459828959526966e-02,2.248848848848848725e+00
1.218974947812254302e-02,2.259459459459459474e+00
1.220474424802161888e-02,2.270070070070070223e+00
1.221959143509473295e-02,2.280680680680680528e+00
1.223429978642116660e-02,2.291291291291291277e+00
1.224887796530610418e-02,2.301901901901901581e+00
1.226333455617751450e-02,2.312512512512512330e+00
1.227767806943336378e-02,2.323123123123123079e+00
1.229191694624139075e-02,2.333733733733733828e+00
1.230605956329369581e-02,2.344344344344344133e+00
1.232011423751833840e-02,2.354954954954954882e+00
1.233408923075002099e-02,2.365565565565565187e+00
1.234799275436206621e-02,2.376176176176175936e+00
1.236183297386168022e-02,2.386786786786786685e+00
1.237561801345065868e-02,2.397397397397397434e+00
1.238935596055338803e-02,2.408008008008008183e+00
1.240305487031429996e-02,2.418618618618618488e+00
1.241672277006649304e-02,2.429229229229228793e+00
1.243036766377366743e-02,2.439839839839839541e+00
1.244399753644701880e-02,2.450450450450450290e+00
1.245762035853904652e-02,2.461061061061061039e+00
1.247124409031600406e-02,2.471671671671671788e+00
1.248487668621073646e-02,2.482282282282282093e+00
1.249852609915763635e-02,2.492892892892892842e+00
1.251220028491139072e-02,2.503503503503503147e+00
1.252590720635105709e-02,2.514114114114113896e+00
1.253965483777115184e-02,2.524724724724724645e+00
1.255345116916125811e-02,2.535335335335335394e+00
1.256730421047555675e-02,2.545945945945945699e+00
1.258122199589388653e-02,2.556556556556556448e+00
1.259521258807555673e-02,2.567167167167166753e+00
1.260928408240741955e-02,2.577777777777777501e+00
1.262344461124734023e-02,2.588388388388388250e+00
1.263770234816444932e-02,2.598998998998998999e+00
1.265206551217731845e-02,2.609609609609609748e+00
1.266654237199111785e-02,2.620220220220220053e+00
1.268114125023499933e-02,2.630830830830830802e+00
1.269587052770054618e-02,2.641441441441441107e+00
1.271073864758237061e-02,2.652052052052051856e+00
1.272575411972169321e-02,2.662662662662662605e+00
1.274092552485374397e-02,2.673273273273273354e+00
1.275626151885976556e-02,2.683883883883883659e+00
1.277177083702422944e-02,2.694494494494494408e+00
1.278746229829795522e-02,2.705105105105104712e+00
1.280334480956762944e-02,2.715715715715715461e+00
1.281942736993218167e-02,2.726326326326326210e+00
1.283571907498632682e-02,2.736936936936936959e+00
1.285222912111164822e-02,2.747547547547547708e+00
1.286896680977535345e-02,2.758158158158158013e+00
1.288594155183675136e-02,2.768768768768768318e+00
1.290316287186150587e-02,2.779379379379379067e+00
1.292064041244353652e-02,2.789989989989989816e+00
1.293838393853427929e-02,2.800600600600600565e+00
1.295640334177908595e-02,2.811211211211211314e+00
1.297470864486017367e-02,2.821821821821821619e+00
1.299331000584561836e-02,2.832432432432432368e+00
1.301221772254373098e-02,2.843043043043042672e+00
1.303144223686181040e-02,2.853653653653653421e+00
1.305099413916848902e-02,2.864264264264264170e+00
1.307088417265840977e-02,2.874874874874874919e+00
1.309112323771796822e-02,2.885485485485485224e+00
1.311172239629075642e-02,2.896096096096095973e+00
1.313269287624102208e-02,2.906706706706706278e+00
1.315404607571340166e-02,2.917317317317317027e+00
1.317579356748700518e-02,2.927927927927927776e+00
1.319794710332163230e-02,2.938538538538538525e+00
1.322051861829390447e-02,2.949149149149149274e+00
1.324352023512065379e-02,2.959759759759759579e+00
1.326696426846694747e-02,2.970370370370370328e+00
1.329086322923568597e-02,2.980980980980980632e+00
1.331522982883566117e-02,2.991591591591591381e+00
1.334007698342465874e-02,3.002202202202202130e+00
1.336541781812385435e-02,3.012812812812812879e+00
1.339126567119976879e-02,3.023423423423423184e+00
1.341763409820940535e-02,3.034034034034033933e+00
1.344453687610427765e-02,3.044644644644644238e+00
1.347198800728858538e-02,3.055255255255254987e+00
1.350000172362643761e-02,3.065865865865865736e+00
1.352859249039298564e-02,3.076476476476476485e+00
1.355777501016364010e-02,3.087087087087087234e+00
1.358756422663567193e-02,3.097697697697697539e+00
1.361797532837571469e-02,3.108308308308307844e+00
1.364902375248674277e-02,3.118918918918918592e+00
1.368072518818748765e-02,3.129529529529529341e+00
1.371309558029701857e-02,3.140140140140140090e+00
1.374615113261677679e-02,3.150750750750750839e+00
1.377990831120209057e-02,3.161361361361361144e+00
1.381438384751466388e-02,3.171971971971971893e+00
1.384959474144718816e-02,3.182582582582582198e+00
1.388555826421090239e-02,3.193193193193192947e+00
1.392229196107638671e-02,3.203803803803803696e+00
1.395981365395751114e-02,3.214414414414414445e+00
1.399814144382804069e-02,3.225025025025024750e+00
1.403729371295987967e-02,3.235635635635635499e+00
1.407728912697161182e-02,3.246246246246245803e+00
1.411814663667535982e-02,3.256856856856856552e+00
1.415988547970977417e-02,3.267467467467467301e+00
1.420252518194618785e-02,3.278078078078078050e+00
1.424608555865473740e-02,3.288688688688688799e+00
1.429058671541669039e-02,3.299299299299299104e+00
1.433604904876866620e-02,3.309909909909909853e+00
1.438249324656413856e-02,3.320520520520520158e+00
1.442994028803676852e-02,3.331131131131130907e+00
1.447841144355017061e-02,3.341741741741741656e+00
1.452792827401764783e-02,3.352352352352352405e+00
1.457851262997533759e-02,3.362962962962962710e+00
1.463018665029162078e-02,3.373573573573573459e+00
1.468297276049507390e-02,3.384184184184183763e+00
1.473689367070300967e-02,3.394794794794794512e+00
1.479197237313184532e-02,3.405405405405405261e+00
1.484823213917059286e-02,3.416016016016016010e+00
1.490569651599771978e-02,3.426626626626626315e+00
1.496438932272181783e-02,3.437237237237237064e+00
1.502433464602570198e-02,3.447847847847847813e+00
1.508555683529334487e-02,3.458458458458458118e+00
1.514808049719886494e-02,3.469069069069068867e+00
1.521193048973597077e-02,3.479679679679679616e+00
1.527713191566674317e-02,3.490290290290289921e+00
1.534371011536757312e-02,3.500900900900900670e+00
1.541169065905046050e-02,3.511511511511511419e+00
1.548109933833747426e-02,3.522122122122122168e+00
1.555196215716594249e-02,3.532732732732732472e+00
1.562430532200210880e-02,3.543343343343343221e+00
1.569815523134080598e-02,3.553953953953953970e+00
1.577353846446877261e-02,3.564564564564564275e+00
1.585048176946932813e-02,3.575175175175175024e+00
1.592901205044636170e-02,3.585785785785785773e+00
1.600915635394566799e-02,3.596396396396396078e+00
1.609094185455222856e-02,3.607007007007006827e+00
1.617439583964213820e-02,3.617617617617617576e+00
1.625954569326863372e-02,3.628228228228227881e+00
1.634641887916214037e-02,3.638838838838838630e+00
1.643504292282477533e-02,3.649449449449449379e+00
1.652544539270092358e-02,3.660060060060059683e+00
1.661765388040604280e-02,3.670670670670670432e+00
1.671169597999681497e-02,3.681281281281281181e+00
1.680759926626732709e-02,3.691891891891891486e+00
1.690539127205670580e-02,3.702502502502502235e+00
1.700509946455519561e-02,3.713113113113112984e+00
1.710675122059734585e-02,3.723723723723723733e+00
1.721037380093225905e-02,3.734334334334334038e+00
1.731599432346303535e-02,3.744944944944944787e+00
1.742363973544904659e-02,3.755555555555555536e+00
1.753333678466721668e-02,3.766166166166165841e+00
1.764511198953029950e-02,3.776776776776776590e+00
1.775899160816282393e-02,3.787387387387387339e+00
1.787500160643776606e-02,3.797997997997997643e+00
1.799316762497980837e-02,3.808608608608608392e+00
1.811351494514382501e-02,3.819219219219219141e+00
1.823606845398028503e-02,3.829829829829829446e+00
1.836085260820263798e-02,3.840440440440440195e+00
1.848789139717465363e-02,3.851051051051050944e+00
1.861720830493975368e-02,3.861661661661661693e+00
1.874882627131757573e-02,3.872272272272271998e+00
1.888276765209710023e-02,3.882882882882882747e+00
1.901905417835943191e-02,3.893493493493493496e+00
1.915770691496762254e-02,3.904104104104103801e+00
1.929874621826508166e-02,3.914714714714714550e+00
1.944219169302824346e-02,3.925325325325325299e+00
1.958806214872408497e-02,3.935935935935935603e+00
1.973637555512725364e-02,3.946546546546546352e+00
1.988714899735638530e-02,3.957157157157157101e+00
2.004039863039397754e-02,3.967767767767767406e+00
2.019613963315881888e-02,3.978378378378378155e+00
2.035438616220493907e-02,3.988988988988988904e+00
2.051515130512600663e-02,3.999599599599599209e+00
2.067844703374855861e-02,4.010210210210209958e+00
2.084428415720272418e-02,4.020820820820820707e+00
2.101267227496381521e-02,4.031431431431430568e+00
2.118361972996272297e-02,4.042042042042041317e+00
2.135713356186776102e-02,4.052652652652652066e+00
2.153321946064536835e-02,4.063263263263262814e+00
2.171188172051117041e-02,4.073873873873873563e+00
2.189312319438730184e-02,4.084484484484484312e+00
2.207694524898577010e-02,4.095095095095095061e+00
2.226334772064158390e-02,4.105705705705705810e+00
2.245232887202266298e-02,4.116316316316316559e+00
2.264388534984707740e-02,4.126926926926927308e+00
2.283801214374061098e-02,4.137537537537537169e+00
2.303470254637057443e-02,4.148148148148147918e+00
2.323394811499365428e-02,4.158758758758758667e+00
2.343573863455730016e-02,4.169369369369368528e+00
2.364006208249573582e-02,4.179979979979979277e+00
2.384690459536165444e-02,4.190590590590590025e+00
2.405625043743582492e-02,4.201201201201200774e+00
2.426808197145578078e-02,4.211811811811811523e+00
2.448237963160419112e-02,4.222422422422422272e+00
2.469912189889617721e-02,4.233033033033033021e+00
2.491828527910207661e-02,4.243643643643643770e+00
2.513984428334039428e-02,4.254254254254254519e+00
2.536377141147134334e-02,4.264864864864865268e+00
2.559003713841785654e-02,4.275475475475475129e+00
2.581860990353616880e-02,4.286086086086085878e+00
2.604945610315217985e-02,4.296696696696696627e+00
2.628254008637446321e-02,4.307307307307306488e+00
2.651782415428735259e-02,4.317917917917917237e+00
2.675526856262012282e-02,4.328528528528527985e+00
2.699483152798066304e-02,4.339139139139138734e+00
2.723646923773265921e-02,4.349749749749749483e+00
2.748013586358612551e-02,4.360360360360360232e+00
2.772578357896114676e-02,4.370970970970970981e+00
2.797336258017418115e-02,4.381581581581581730e+00
2.822282111148476796e-02,4.392192192192192479e+00
2.847410549402943497e-02,4.402802802802803228e+00
2.872716015865691558e-02,4.413413413413413089e+00
2.898192768266703509e-02,4.424024024024023838e+00
2.923834883044176478e-02,4.434634634634634587e+00
2.949636259794510482e-02,4.445245245245244448e+00
2.975590626105419426e-02,4.455855855855855197e+00
3.001691542767046667e-02,4.466466466466465945e+00
3.027932409354707616e-02,4.477077077077076694e+00
3.054306470175393792e-02,4.487687687687687443e+00
3.080806820568907783e-02,4.498298298298298192e+00
3.107426413553091363e-02,4.508908908908908941e+00
3.134158066801333298e-02,4.519519519519519690e+00
3.160994469939187174e-02,4.530130130130130439e+00
3.187928192145735723e-02,4.540740740740741188e+00
3.214951690044024618e-02,4.551351351351351049e+00
3.242057315863829808e-02,4.561961961961961798e+00
3.269237325858758564e-02,4.572572572572572547e+00
3.296483888958805231e-02,4.583183183183182408e+00
3.323789095638342989e-02,4.593793793793793157e+00
3.351144966978718970e-02,4.604404404404403905e+00
3.378543463903763838e-02,4.615015015015014654e+00
3.405976496565794182e-02,4.625625625625625403e+00
3.433435933859055322e-02,4.636236236236236152e+00
3.460913613036956105e-02,4.646846846846846901e+00
3.488401349409071817e-02,4.657457457457457650e+00
3.515890946093479935e-02,4.668068068068068399e+00
3.543374203799791455e-02,4.678678678678678260e+00
3.570842930618091382e-02,4.689289289289289009e+00
3.598288951788972123e-02,4.699899899899899758e+00
3.625704119429953159e-02,4.710510510510509619e+00
3.653080322193731633e-02,4.721121121121120368e+00
3.680409494834015888e-02,4.731731731731731116e+00
3.707683627655133929e-02,4.742342342342341865e+00
3.734894775822029250e-02,4.752952952952952614e+00
3.762035068507939284e-02,4.763563563563563363e+00
3.789096717857690089e-02,4.774174174174174112e+00
3.816072027745336798e-02,4.784784784784784861e+00
3.842953402305775840e-02,4.795395395395395610e+00
3.869733354220845217e-02,4.806006006006006359e+00
3.896404512741515058e-02,4.816616616616616220e+00
3.922959631428809407e-02,4.827227227227226969e+00
3.949391595597252780e-02,4.837837837837837718e+00
3.975693429445863875e-02,4.848448448448447579e+00
4.001858302862965067e-02,4.859059059059058328e+00
4.027879537892255918e-02,4.869669669669669076e+00
4.053750614849121331e-02,4.880280280280279825e+00
4.079465178077262139e-02,4.890890890890890574e+00
4.105017041337229167e-02,4.901501501501501323e+00
4.130400192819760896e-02,4.912112112112112072e+00
4.155608799778174461e-02,4.922722722722722821e+00
4.180637212775451667e-02,4.933333333333333570e+00
4.205479969542950253e-02,4.943943943943944319e+00
4.230131798449051489e-02,4.954554554554554180e+00
4.254587621577338163e-02,4.965165165165164929e+00
4.278842557415108577e-02,4.975775775775775678e+00
4.302891923154321396e-02,4.986386386386385539e+00
4.326731236608268027e-02,4.996996996996996288e+00
4.350356217748289206e-02,5.007607607607607036e+00
4.373762789866091766e-02,5.018218218218217785e+00
4.396947080368134725e-02,5.028828828828828534e+00
4.419905421209564811e-02,5.039439439439439283e+00
4.442634348976107900e-02,5.050050050050050032e+00
4.465130604623140931e-02,5.060660660660660781e+00
4.487391132881958511e-02,5.071271271271271530e+00
4.509413081343952717e-02,5.081881881881882279e+00
4.531193799234092129e-02,5.092492492492492140e+00
4.552730835885630128e-02,5.103103103103102889e+00
4.574021938928482522e-02,5.113713713713713638e+00
4.595065052204216904e-02,5.124324324324323499e+00
4.615858313420861947e-02,5.134934934934934248e+00
4.636400051561116037e-02,5.145545545545544996e+00
4.656688784057799041e-02,5.156156156156155745e+00
4.676723213750506175e-02,5.166766766766766494e+00
4.696502225637565892e-02,5.177377377377377243e+00
4.716024883437500842e-02,5.187987987987987992e+00
4.735290425974118811e-02,5.198598598598598741e+00
4.754298263399388963e-02,5.209209209209209490e+00
4.773047973268091521e-02,5.219819819819820239e+00
4.791539296478145721e-02,5.230430430430430100e+00
4.809772133090253754e-02,5.241041041041040849e+00
4.827746538040338098e-02,5.251651651651651598e+00
4.845462716757942268e-02,5.262262262262261459e+00
4.862921020703442343e-02,5.272872872872872207e+00
4.880121942836625204e-02,5.283483483483482956e+00
4.897066113028789025e-02,5.294094094094093705e+00
4.913754293430138559e-02,5.304704704704704454e+00
4.930187373803850137e-02,5.315315315315315203e+00
4.946366366837725431e-02,5.325925925925925952e+00
4.962292403443918642e-02,5.336536536536536701e+00
4.977966728056784640e-02,5.347147147147147450e+00
4.993390693938374453e-02,5.357757757757757311e+00
5.008565758500674314e-02,5.368368368368368060e+00
5.023493478653166810e-02,5.378978978978978809e+00
5.038175506183840274e-02,5.389589589589588670e+00
5.052613583181258389e-02,5.400200200200199419e+00
5.066809537504808614e-02,5.410810810810810167e+00
5.080765278309822691e-02,5.421421421421420916e+00
5.094482791633720559e-02,5.432032032032031665e+00
5.107964136048873116e-02,5.442642642642642414e+00
5.121211438387474058e-02,5.453253253253253163e+00
5.134226889543164890e-02,5.463863863863863912e+00
5.147012740353816562e-02,5.474474474474474661e+00
5.159571297569347237e-02,5.485085085085085410e+00
5.171904919908106024e-02,5.495695695695696159e+00
5.184016014204946565e-02,5.506306306306306908e+00
5.195907031653666797e-02,5.516916916916915881e+00
5.207580464146180366e-02,5.527527527527526630e+00
5.219038840710428506e-02,5.538138138138137379e+00
5.230284724048606115e-02,5.548748748748748127e+00
5.241320707177114790e-02,5.559359359359358876e+00
5.252149410169145577e-02,5.569969969969969625e+00
5.262773477000685235e-02,5.580580580580580374e+00
5.273195572500323502e-02,5.591191191191191123e+00
5.283418379403066745e-02,5.601801801801801872e+00
5.293444595508047662e-02,5.612412412412412621e+00
5.303276930939850031e-02,5.623023023023023370e+00
5.312918105512907246e-02,5.633633633633634119e+00
5.322370846198275912e-02,5.644244244244244868e+00
5.331637884691826229e-02,5.654854854854853841e+00
5.340721955082831929e-02,5.665465465465464590e+00
5.349625791621662879e-02,5.676076076076075339e+00
5.358352126585233521e-02,5.686686686686686087e+00
5.366903688238697234e-02,5.697297297297296836e+00
5.375283198891724762e-02,5.707907907907907585e+00
5.383493373047668062e-02,5.718518518518518334e+00
5.391536915643742323e-02,5.729129129129129083e+00
5.399416520380350554e-02,5.739739739739739832e+00
5.407134868137547512e-02,5.750350350350350581e+00
5.414694625476545314e-02,5.760960960960961330e+00
5.422098443224271369e-02,5.771571571571572079e+00
5.429348955138702665e-02,5.782182182182181052e+00
5.436448776652891279e-02,5.792792792792791801e+00
5.443400503695406539e-02,5.803403403403402550e+00
5.450206711585005998e-02,5.814014014014013298e+00
5.456869953997251638e-02,5.824624624624624047e+00
5.463392762000869596e-02,5.835235235235234796e+00
5.469777643161540664e-02,5.845845845845845545e+00
5.476027080710901135e-02,5.856456456456456294e+00
5.482143532778550876e-02,5.867067067067067043e+00
5.488129431684777432e-02,5.877677677677677792e+00
5.493987183291843684e-02,5.888288288288288541e+00
5.499719166411626975e-02,5.898898898898899290e+00
5.505327732267476654e-02,5.909509509509510039e+00
5.510815204008155666e-02,5.920120120120119012e+00
5.516183876271767150e-02,5.930730730730729761e+00
5.521436014797613534e-02,5.941341341341340510e+00
5.526573856083989017e-02,5.951951951951951258e+00
5.531599607089889709e-02,5.962562562562562007e+00
5.536515444978731826e-02,5.973173173173172756e+00
5.541323516902191965e-02,5.983783783783783505e+00
5.546025939822259859e-02,5.994394394394394254e+00
5.550624800369804296e-02,6.005005005005005003e+00
5.555122154737789086e-02,6.015615615615615752e+00
5.559520028607489034e-02,6.026226226226226501e+00
5.563820417106039168e-02,6.036836836836837250e+00
5.568025284793677587e-02,6.047447447447447999e+00
5.572136565679144254e-02,6.058058058058056972e+00
5.576156163261693222e-02,6.068668668668667721e+00
5.580085950598271533e-02,6.079279279279278470e+00
5.583927770394424284e-02,6.089889889889889218e+00
5.587683435117558189e-02,6.100500500500499967e+00
5.591354727131252894e-02,6.111111111111110716e+00
5.594943398849289151e-02,6.121721721721721465e+00
5.598451172908254503e-02,6.132332332332332214e+00
5.601879742357415704e-02,6.142942942942942963e+00
5.605230770864826073e-02,6.153553553553553712e+00
5.608505892938488169e-02,6.164164164164164461e+00
5.611706714161575349e-02,6.174774774774775210e+00
5.614834811440651274e-02,6.185385385385385959e+00
5.617891733265937410e-02,6.195995995995994932e+00
5.620878999982700103e-02,6.206606606606605681e+00
5.623798104072857962e-02,6.217217217217216430e+00
5.626650510445951187e-02,6.227827827827827178e+00
5.629437656738657536e-02,6.238438438438437927e+00
5.632160953622103450e-02,6.249049049049048676e+00
5.634821785116164022e-02,6.259659659659659425e+00
5.637421508910123863e-02,6.270270270270270174e+00
5.639961456688930702e-02,6.280880880880880923e+00
5.642442934464499821e-02,6.291491491491491672e+00
5.644867222911362920e-02,6.302102102102102421e+00
5.647235577706152115e-02,6.312712712712713170e+00
5.649549229870298728e-02,6.323323323323323919e+00
5.651809386115500683e-02,6.333933933933932892e+00
5.654017229191400651e-02,6.344544544544543641e+00
5.656173918235024578e-02,6.355155155155154389e+00
5.658280589121546938e-02,6.365765765765765138e+00
5.660338354815949713e-02,6.376376376376375887e+00
5.662348305725181663e-02,6.386986986986986636e+00
5.664311510050450138e-02,6.397597597597597385e+00
5.666229014139284592e-02,6.408208208208208134e+00
5.668101842837046378e-02,6.418818818818818883e+00
5.669930999837593383e-02,6.429429429429429632e+00
5.671717468032746318e-02,6.440040040040040381e+00
5.673462209860378330e-02,6.450650650650651130e+00
5.675166167650789323e-02,6.461261261261260103e+00
5.676830263971169299e-02,6.471871871871870852e+00
5.678455401967917593e-02,6.482482482482481601e+00
5.680042465706620219e-02,6.493093093093092349e+00
5.681592320509486899e-02,6.503703703703703098e+00
5.683105813290065950e-02,6.514314314314313847e+00
5.684583772885087177e-02,6.524924924924924596e+00
5.686027010383265523e-02,6.535535535535535345e+00
5.687436319450955152e-02,6.546146146146146094e+00
5.688812476654481198e-02,6.556756756756756843e+00
5.690156241779090185e-02,6.567367367367367592e+00
5.691468358144363693e-02,6.577977977977978341e+00
5.692749552916027966e-02,6.588588588588589090e+00
5.694000537414076191e-02,6.599199199199198063e+00
5.695222007417106991e-02,6.609809809809808812e+00
5.696414643462828498e-02,6.620420420420419561e+00
5.697579111144668307e-02,6.631031031031030309e+00
5.698716061404423411e-02,6.641641641641641058e+00
5.699826130820917491e-02,6.652252252252251807e+00
5.700909941894637123e-02,6.662862862862862556e+00
5.701968103328273335e-02,6.673473473473473305e+00
5.703001210303207391e-02,6.684084084084084054e+00
5.704009844751871394e-02,6.694694694694694803e+00
5.704994575625983028e-02,6.705305305305305552e+00
5.705955959160653040e-02,6.715915915915916301e+00
5.706894539134359928e-02,6.726526526526527050e+00
5.707810847124783482e-02,6.737137137137136023e+00
5.708705402760509695e-02,6.747747747747746772e+00
5.709578713968616742e-02,6.758358358358357521e+00
5.710431277218144808e-02,6.768968968968968269e+00
5.711263577759483762e-02,6.779579579579579018e+00
5.712076089859668276e-02,6.790190190190189767e+00
5.712869277033637977e-02,6.800800800800800516e+00
5.713643592271461236e-02,6.811411411411411265e+00
5.714399478261554532e-02,6.822022022022022014e+00
5.715137367609939706e-02,6.832632632632632763e+00
5.715857683055557831e-02,6.843243243243243512e+00
5.716560837681679275e-02,6.853853853853854261e+00
5.717247235123439075e-02,6.864464464464465010e+00
5.717917269771546213e-02,6.875075075075073983e+00
5.718571326972209101e-02,6.885685685685684732e+00
5.719209783223287019e-02,6.896296296296295480e+00
5.719833006366745187e-02,6.906906906906906229e+00
5.720441355777453746e-02,6.917517517517516978e+00
5.721035182548335485e-02,6.928128128128127727e+00
5.721614829671960861e-02,6.938738738738738476e+00
5.722180632218590995e-02,6.949349349349349225e+00
5.722732917510753303e-02,6.959959959959959974e+00
5.723272005294360865e-02,6.970570570570570723e+00
5.723798207906447000e-02,6.981181181181181472e+00
5.724311830439564319e-02,6.991791791791792221e+00
5.724813170902867676e-02,7.002402402402402970e+00
5.725302520379977472e-02,7.013013013013011943e+00
5.725780163183613602e-02,7.023623623623622692e+00
5.726246377007115224e-02,7.034234234234233440e+00
5.726701433072837327e-02,7.044844844844844189e+00
5.727145596277492812e-02,7.055455455455454938e+00
5.727579125334525401e-02,7.066066066066065687e+00
5.728002272913484960e-02,7.076676676676676436e+00
5.728415285776535665e-02,7.087287287287287185e+00
5.728818404912097012e-02,7.097897897897897934e+00
5.729211865665678749e-02,7.108508508508508683e+00
5.729595897867944404e-02,7.119119119119119432e+00
5.729970725960102651e-02,7.129729729729730181e+00
5.730336569116589035e-02,7.140340340340339154e+00
5.730693641365171981e-02,7.150950950950949903e+00
5.731042151704472676e-02,7.161561561561560652e+00
5.731382304218958501e-02,7.172172172172171400e+00
5.731714298191489809e-02,7.182782782782782149e+00
5.732038328213397843e-02,7.193393393393392898e+00
5.732354584292210370e-02,7.204004004004003647e+00
5.732663251957034051e-02,7.214614614614614396e+00
5.732964512361614362e-02,7.225225225225225145e+00
5.733258542385194501e-02,7.235835835835835894e+00
5.733545514731118453e-02,7.246446446446446643e+00
5.733825598023297582e-02,7.257057057057057392e+00
5.734098956900543498e-02,7.267667667667668141e+00
5.734365752108830372e-02,7.278278278278277114e+00
5.734626140591505411e-02,7.288888888888887863e+00
5.734880275577505099e-02,7.299499499499498611e+00
5.735128306667614667e-02,7.310110110110109360e+00
5.735370379918806188e-02,7.320720720720720109e+00
5.735606637926693452e-02,7.331331331331330858e+00
5.735837219906150808e-02,7.341941941941941607e+00
5.736062261770112636e-02,7.352552552552552356e+00
5.736281896206622821e-02,7.363163163163163105e+00
5.736496252754136327e-02,7.373773773773773854e+00
5.736705457875137387e-02,7.384384384384384603e+00
5.736909635028090287e-02,7.394994994994995352e+00
5.737108904737765747e-02,7.405605605605606101e+00
5.737303384663972050e-02,7.416216216216215074e+00
5.737493189668733951e-02,7.426826826826825823e+00
5.737678431881950564e-02,7.437437437437436571e+00
5.737859220765537116e-02,7.448048048048047320e+00
5.738035663176139362e-02,7.458658658658658069e+00
5.738207863426388750e-02,7.469269269269268818e+00
5.738375923344771201e-02,7.479879879879879567e+00
5.738539942334132393e-02,7.490490490490490316e+00
5.738700017428829264e-02,7.501101101101101065e+00
5.738856243350580477e-02,7.511711711711711814e+00
5.739008712563036657e-02,7.522322322322322563e+00
5.739157515325080811e-02,7.532932932932933312e+00
5.739302739742924847e-02,7.543543543543544061e+00
5.739444471820990407e-02,7.554154154154153034e+00
5.739582795511622565e-02,7.564764764764763783e+00
5.739717792763644050e-02,7.575375375375374531e+00
